sucursal,fecha,meses,margen,mean,std
1014,2021-12-31,242.46666666666667,175640.0,84616.57954545454,74049.0106821495
1008,2020-11-30,242.53333333333333,67201.0,84616.57954545454,74049.0106821495
1011,2021-03-31,242.6,118913.0,84019.94382022473,73841.91193836137
1012,2021-10-31,242.96666666666667,75178.0,83653.24719101124,74087.35351202305
1003,2017-07-31,243.06666666666666,,82408.70786516854,73400.66293997162
1009,2020-12-31,243.13333333333333,,83046.5,73572.85485673446
1005,2019-06-30,243.2,73129.0,83334.2183908046,73949.55654448626
1013,2021-12-31,243.2,-3151.0,82672.55681818182,73784.86442507448
1006,2020-02-29,243.23333333333332,370409.0,83344.54545454546,74207.43756662674
1007,2020-09-30,243.3,95513.0,83992.8735632184,74386.53513031192
1004,2017-08-31,243.33333333333334,,84606.06896551725,73957.10614548
1010,2021-03-31,243.43333333333334,14255.0,83944.41379310345,74105.31563138223
1014,2022-01-31,243.5,164996.0,83633.35632183908,74085.91969023738
1008,2020-12-31,243.56666666666666,67455.0,83352.63218390805,74162.65760665365
1011,2021-04-30,243.6,126849.0,83352.63218390805,74162.65760665365
1012,2021-11-30,243.96666666666667,89144.0,83352.63218390805,74162.65760665365
1003,2017-08-31,244.1,,83176.05747126437,74286.93903518701
1009,2021-01-31,244.16666666666666,,85338.66666666667,75718.76025144297
1005,2019-07-31,244.23333333333332,24790.0,84481.79310344828,75638.48047496293
1013,2022-01-31,244.23333333333332,42046.0,84481.79310344828,75638.48047496293
1006,2020-03-31,244.26666666666668,290534.0,83658.52873563218,75863.62552201874
1004,2017-09-30,244.33333333333334,,82581.70114942528,75755.84146793104
1007,2020-10-31,244.33333333333334,70005.0,82288.02298850575,76052.69023970906
1010,2021-04-30,244.43333333333334,26700.0,82154.45348837209,76488.4859171484
1008,2021-01-31,244.6,105231.0,81833.56470588235,76884.17485063504
1011,2021-05-31,244.63333333333333,98878.0,81665.36470588236,76949.83756547834
1012,2021-12-31,245.0,179618.0,83067.81176470588,77628.61314012625
1009,2021-02-28,245.1,,83067.81176470588,77628.61314012625
1003,2017-09-30,245.1,,82632.30232558139,77276.23552852758
1005,2019-08-31,245.26666666666668,45287.0,82427.6046511628,77414.93598392238
1006,2020-04-30,245.26666666666668,296031.0,83496.44186046511,77173.94396946722
1007,2020-11-30,245.33333333333334,50754.0,81796.37209302325,76568.66048779494
1004,2017-10-31,245.36666666666667,,83289.51764705882,75753.12777663466
1010,2021-05-31,245.46666666666667,34620.0,83289.51764705882,75753.12777663466
1008,2021-02-28,245.53333333333333,107525.0,82852.75294117647,75865.98723264248
1011,2021-06-30,245.63333333333333,65458.0,83963.35294117648,75456.20454824329
1012,2022-01-31,246.03333333333333,246723.0,83145.63529411764,75789.24698650904
1009,2021-03-31,246.13333333333333,,82751.21428571429,76156.63009402942
1003,2017-10-31,246.13333333333333,,82298.75,76386.55864159232
1005,2019-09-30,246.26666666666668,21553.0,83490.48809523809,76812.98239661384
1006,2020-05-31,246.3,119126.0,83576.4705882353,76358.50826615888
1004,2017-11-30,246.36666666666667,,83576.4705882353,76358.50826615888
1007,2020-12-31,246.36666666666667,25445.0,84377.77380952382,76456.75443403792
1010,2021-06-30,246.46666666666667,10937.0,85353.98809523809,75985.53666204598
1008,2021-03-31,246.56666666666666,94900.0,84857.33333333333,75787.8979768074
1011,2021-07-31,246.66666666666666,79622.0,84857.33333333333,75787.8979768074
1009,2021-04-30,247.13333333333333,,83872.96428571429,75570.67707342614
1003,2017-11-30,247.13333333333333,,83276.45238095238,75661.9724585806
1005,2019-10-31,247.3,18074.0,83548.15476190476,75517.63864484796
1006,2020-06-30,247.3,-23894.0,83966.13253012048,75878.89860659889
1004,2017-12-31,247.4,,83205.82926829268,76027.08348658825
1007,2021-01-31,247.4,90651.0,81716.98780487805,76220.66236328975
1010,2021-07-31,247.5,34574.0,82839.13414634146,76247.02224062281
1008,2021-04-30,247.56666666666666,93056.0,82839.13414634146,76247.02224062281
1011,2021-08-31,247.7,80699.0,83235.86746987952,75866.82223166466
1009,2021-05-31,248.16666666666666,,83436.4578313253,75758.12269760837
1003,2017-12-31,248.16666666666666,,83836.85365853658,76135.91829433417
1005,2019-11-30,248.3,21010.0,81199.66666666667,72744.19548819683
1006,2020-07-31,248.33333333333334,36710.0,80212.13414634146,72844.74040661898
1007,2021-02-28,248.33333333333334,58661.0,78762.34146341463,70797.54042446366
1004,2018-01-31,248.43333333333334,,79863.48780487805,70624.57114673579
1010,2021-08-31,248.53333333333333,31516.0,78681.06172839506,70243.13534864914
1008,2021-05-31,248.6,18568.0,78801.02469135802,70231.58085736347
1011,2021-09-30,248.7,67881.0,78299.625,70528.64695677777
1009,2021-06-30,249.16666666666666,,77333.275,71099.26976533531
1003,2018-01-31,249.2,,76413.24691358025,71137.05026365146
1005,2019-12-31,249.33333333333334,25108.0,77107.25609756098,70975.3482327545
1006,2020-08-31,249.36666666666667,158579.0,77156.37037037036,71416.16437184309
1004,2018-02-28,249.36666666666667,,78067.14814814815,70847.34611633507
1007,2021-03-31,249.36666666666667,59627.0,74201.13580246913,62779.99102177244
1010,2021-09-30,249.53333333333333,39101.0,73934.7375,63129.99535973448
1008,2021-06-30,249.6,74825.0,74563.79012345678,62989.13512378862
1011,2021-10-31,249.73333333333332,51252.0,74570.09876543209,62983.04472288652
1003,2018-02-28,250.13333333333333,,73321.14814814815,62165.22825746542
1009,2021-07-31,250.2,,73394.475,62553.91664309892
1005,2020-01-31,250.36666666666667,23941.0,72717.83544303797,62658.29705580988
1006,2020-09-30,250.36666666666667,227418.0,72266.44303797468,62666.8926317694
1007,2021-04-30,250.36666666666667,54645.0,73538.2375,63299.492088718354
1004,2018-03-31,250.4,,73538.2375,63299.492088718354
1010,2021-10-31,250.56666666666666,27780.0,73181.75,63656.80319633727
1008,2021-07-31,250.63333333333333,43779.0,73575.87341772152,63965.254250590966
1011,2021-11-30,250.73333333333332,-6182.0,70501.93670886075,59051.673285166056
1003,2018-03-31,251.16666666666666,,70125.95,58773.02859626358
1009,2021-08-31,251.23333333333332,,70127.48101265823,59148.57732057223
1005,2020-02-29,251.33333333333334,44927.0,69898.97468354431,59353.01636297828
1006,2020-10-31,251.4,178938.0,69446.0,59599.586689275515
1004,2018-04-30,251.4,,68441.0,59757.56080750233
1007,2021-05-31,251.4,45614.0,67840.02564102564,58853.82615307586
1010,2021-11-30,251.56666666666666,21929.0,67840.02564102564,58853.82615307586
1008,2021-08-31,251.66666666666666,111697.0,67840.02564102564,58853.82615307586
1011,2021-12-31,251.76666666666668,36594.0,67526.29487179487,59040.537734042606
1003,2018-04-30,252.16666666666666,,65286.1282051282,53292.99280840641
1009,2021-09-30,252.23333333333332,,65474.857142857145,53616.215630337036
1005,2020-03-31,252.36666666666667,45150.0,65474.857142857145,53616.215630337036
1006,2020-11-30,252.4,103020.0,67490.68831168831,55331.37190558539
1007,2021-06-30,252.4,18364.0,66395.93506493507,55362.7608677857
1004,2018-05-31,252.43333333333334,,66408.27631578948,55730.517171019485
1010,2021-12-31,252.6,25224.0,65087.06578947369,52495.100862800646
1008,2021-09-30,252.66666666666666,160030.0,64314.07792207792,52587.871455099405
1011,2022-01-31,252.8,90799.0,65603.0,53471.03715315204
1003,2018-05-31,253.2,,66175.07792207792,53580.864509873565
1009,2021-10-31,253.26666666666668,,64629.246753246756,53749.85932151867
1005,2020-04-30,253.36666666666667,89513.0,64009.692307692305,53679.301436729445
1006,2020-12-31,253.43333333333334,94085.0,65436.60256410256,54118.34318845478
1004,2018-06-30,253.43333333333334,,66144.38961038961,54108.618775024595
1007,2021-07-31,253.43333333333334,59523.0,66203.96103896105,54143.208112822984
1010,2022-01-31,253.63333333333333,47086.0,65210.545454545456,54593.64581821661
1008,2021-10-31,253.7,55147.0,64549.60256410256,54551.193940137906
1003,2018-06-30,254.2,,64795.70886075949,54244.50160772576
1009,2021-11-30,254.26666666666668,,66021.59493670886,54269.395654036285
1005,2020-05-31,254.4,11642.0,67174.35897435897,53638.349346309464
1006,2021-01-31,254.46666666666667,130055.0,67960.3164556962,53749.303058700294
1004,2018-07-31,254.46666666666667,,67209.78481012658,53842.28153495167
1007,2021-08-31,254.46666666666667,115768.0,68080.43037974683,53863.88569006984
1008,2021-11-30,254.7,51073.0,69455.6329113924,55859.60232265863
1003,2018-07-31,255.23333333333332,,69311.48717948717,56206.36713498588
1009,2021-12-31,255.3,,68710.96202531646,56099.40745389409
1005,2020-06-30,255.4,222.0,68271.7125,55881.494867375375
1006,2021-02-28,255.4,120225.0,68732.9625,55638.21329485829
1007,2021-09-30,255.46666666666667,113488.0,68847.125,55581.01500874106
1004,2018-08-31,255.5,,68258.8375,55938.110886998766
1008,2021-12-31,255.73333333333332,76918.0,68447.4074074074,55613.29961344179
1003,2018-08-31,256.26666666666665,,68427.08641975309,55627.26192843702
1009,2022-01-31,256.3333333333333,-2130.0,69394.49382716049,55430.35597759668
1005,2020-07-31,256.43333333333334,2811.0,68977.69135802469,55568.637364893606
1006,2021-03-31,256.43333333333334,133322.0,68514.91463414633,55383.326663590335
1004,2018-09-30,256.5,,67173.2530120482,56385.38159990505
1007,2021-10-31,256.5,70622.0,67883.3734939759,56220.0533014018
1008,2022-01-31,256.76666666666665,57262.0,66170.8795180723,55584.92181566508
1003,2018-09-30,257.26666666666665,,66130.70238095238,55250.28527926781
1006,2021-04-30,257.43333333333334,124888.0,65502.0,55624.38978335928
1005,2020-08-31,257.46666666666664,14766.0,66198.19047619047,55655.932421641446
1007,2021-11-30,257.5,63831.0,65549.05952380953,55871.66706791754
1004,2018-10-31,257.53333333333336,,65564.55952380953,55867.83343962228
1003,2018-10-31,258.3,,65310.282352941176,55583.750582344466
1005,2020-09-30,258.46666666666664,53484.0,65383.61627906977,55260.00487644879
1006,2021-05-31,258.46666666666664,174010.0,65625.02325581395,55122.00572291524
1004,2018-11-30,258.53333333333336,,63408.0,52300.1384438613
1007,2021-12-31,258.53333333333336,-3729.0,62765.25581395349,52746.84890843322
1003,2018-11-30,259.3,,63139.3908045977,52555.27143461849
1006,2021-06-30,259.46666666666664,47693.0,63184.32183908046,52526.35315403742
1005,2020-10-31,259.5,40423.0,62956.183908045976,52654.56288727033
1004,2018-12-31,259.56666666666666,,64561.252873563215,52650.85552789273
1007,2022-01-31,259.56666666666666,8648.0,64217.329545454544,52446.71725889982
1003,2018-12-31,260.3333333333333,,64137.5393258427,52153.305637204256
1005,2020-11-30,260.5,20488.0,63974.47191011236,52236.67589010137
1006,2021-07-31,260.5,132742.0,63020.089887640446,50870.45951899439
1004,2019-01-31,260.6,,63647.72222222222,50933.095502004944
1003,2019-01-31,261.3666666666667,,63897.955555555556,50898.81175295913
1005,2020-12-31,261.53333333333336,20816.0,66117.91111111111,53345.99474843333
1006,2021-08-31,261.53333333333336,121298.0,65654.04444444444,53126.267572433295
1004,2019-02-28,261.53333333333336,,65811.98888888888,53059.990558809935
1003,2019-02-28,262.3,,65716.78021978022,52772.20554711272
1006,2021-09-30,262.53333333333336,189839.0,65247.38043478261,52674.21803648136
1005,2021-01-31,262.56666666666666,23229.0,64957.42391304348,52859.16129652616
1004,2019-03-31,262.56666666666666,,64212.02173913043,52800.009139188835
1003,2019-03-31,263.3333333333333,146311.0,64282.358695652176,52742.54089412857
1005,2021-02-28,263.5,5567.0,63597.01075268817,52869.85148569503
1006,2021-10-31,263.56666666666666,164850.0,64478.18279569892,52906.24580535101
1004,2019-04-30,263.56666666666666,,63287.7311827957,51970.14212321713
1003,2019-04-30,264.3333333333333,97.0,62310.12903225807,52301.06595809243
1005,2021-03-31,264.53333333333336,16304.0,62107.82978723404,52056.08062023695
1006,2021-11-30,264.56666666666666,136744.0,61925.36842105263,51808.978432858894
1004,2019-05-31,264.6,,60719.357894736844,52488.991579575624
1002,2017-01-31,264.6333333333333,99487.0,60130.71578947368,52424.35471485966
1003,2019-05-31,265.3666666666667,3129.0,59654.125,52356.36236434227
1005,2021-04-30,265.53333333333336,13657.0,59112.604166666664,52625.88422809669
1002,2017-02-28,265.56666666666666,83992.0,59743.541666666664,52842.82123348484
1006,2021-12-31,265.6,114919.0,59119.260416666664,53250.13649110154
1004,2019-06-30,265.6,,59048.47422680412,52976.65346111844
1003,2019-06-30,266.3666666666667,129265.0,58960.336734693876,52710.092406129974
1005,2021-05-31,266.56666666666666,31359.0,58785.244897959186,52897.06208415816
1002,2017-03-31,266.6,103355.0,57500.989795918365,52676.250737526694
1006,2022-01-31,266.6333333333333,201697.0,59049.10101010101,54623.63425771215
1004,2019-07-31,266.6333333333333,,57939.666666666664,54575.260332379
1003,2019-07-31,267.4,21870.0,57493.61616161616,54811.90064782166
1005,2021-06-30,267.56666666666666,33571.0,58256.46,55065.33039163388
1002,2017-04-30,267.6,57910.0,57824.64356435643,54960.91078095126
1004,2019-08-31,267.6666666666667,45843.0,57938.08910891089,54852.54188387244
1003,2019-08-31,268.43333333333334,11598.0,57012.0495049505,54579.29955365426
1005,2021-07-31,268.6,83533.0,56904.52475247525,54477.5282307474
1002,2017-05-31,268.6333333333333,29870.0,56513.617647058825,54350.743934545164
1004,2019-09-30,268.6666666666667,96928.0,56882.5,54617.63096902242
1003,2019-09-30,269.43333333333334,34120.0,56640.7572815534,54404.58572682249
1005,2021-08-31,269.6333333333333,31030.0,56716.25242718447,54327.57298486517
1002,2017-06-30,269.6333333333333,-42843.0,57240.52427184466,54062.18379245068
1004,2019-10-31,269.7,84048.0,56650.436893203885,53552.91692750739
1003,2019-10-31,270.46666666666664,16442.0,56633.817307692305,53292.5867570487
1005,2021-09-30,270.6333333333333,62796.0,56657.942307692305,53299.54798508252
1002,2017-07-31,270.6666666666667,6816.0,57027.144230769234,53436.58326136597
1004,2019-11-30,270.7,97581.0,56721.219047619044,53271.371075729745
1003,2019-11-30,271.46666666666664,20298.0,56977.74285714285,53666.167430992486
1005,2021-10-31,271.6666666666667,52554.0,57751.304761904765,53637.24989725743
1002,2017-08-31,271.7,43951.0,56817.114285714284,54379.41624016782
1004,2019-12-31,271.73333333333335,71617.0,56776.56603773585,54121.45725434315
1003,2019-12-31,272.5,44702.0,56472.504672897194,53957.310142890834
1005,2021-11-30,272.6666666666667,36754.0,55961.08411214953,54244.47323610646
1002,2017-09-30,272.7,-631.0,55182.07476635514,53120.04223502614
1004,2020-01-31,272.76666666666665,95315.0,54992.37962962963,52907.974767818356
1003,2020-01-31,273.53333333333336,31689.0,55099.13888888889,52799.9000736201
1005,2021-12-31,273.7,23931.0,55450.321100917434,52682.62585782498
1004,2020-02-29,273.73333333333335,133459.0,56881.66055045871,54556.01328573879
1002,2017-10-31,273.73333333333335,34296.0,56834.98165137615,54572.400162024234
1003,2020-02-29,274.5,57116.0,57597.1,54906.42123373484
1005,2022-01-31,274.73333333333335,30414.0,58282.20909090909,54760.02198150212
1002,2017-11-30,274.73333333333335,93998.0,58262.423423423425,54510.94307894009
1004,2020-03-31,274.76666666666665,119507.0,58669.82882882883,54394.92425633344
1003,2020-03-31,275.53333333333336,68135.0,58526.0990990991,54218.212182381365
1004,2020-04-30,275.76666666666665,221725.0,58378.97321428572,53995.88755969882
1002,2017-12-31,275.76666666666665,69949.0,58688.53982300885,53854.926258626154
1003,2020-04-30,276.53333333333336,50809.0,59910.22123893805,54549.46038389227
1004,2020-05-31,276.8,57148.0,60158.601769911504,54894.28258033472
1002,2018-01-31,276.8,22532.0,61114.57894736842,55595.8531712469
1003,2020-05-31,277.56666666666666,18474.0,61425.05217391304,55451.51944255885
1002,2018-02-28,277.73333333333335,34443.0,59670.04347826087,54537.953627579926
1004,2020-06-30,277.8,24835.0,60623.382608695654,54852.67484107543
1003,2020-06-30,278.56666666666666,545.0,61236.31034482759,55011.19202401316
1002,2018-03-31,278.76666666666665,107173.0,61137.870689655174,54867.66111964002
1004,2020-07-31,278.8333333333333,49318.0,63032.39655172414,56695.84504213144
1003,2020-07-31,279.6,-118.0,63476.10344827586,57692.25662643189
1002,2018-04-30,279.76666666666665,43294.0,59606.45299145299,71075.2008549924
1004,2020-08-31,279.8666666666667,44774.0,62119.717948717946,74087.85356132903
1003,2020-08-31,280.6333333333333,-25058.0,62583.27350427351,73968.29732119676
1002,2018-05-31,280.8,38164.0,60012.7094017094,76549.75489499485
1004,2020-09-30,280.8666666666667,14378.0,59150.1186440678,76795.70346479335
1003,2020-09-30,281.6333333333333,7537.0,58971.957627118645,76725.67878252504
1002,2018-06-30,281.8,107656.0,60166.63559322034,76945.93432106265
1004,2020-10-31,281.9,-4784.0,60577.161016949154,76824.80278334822
